		X				Y				Z
     18.528		     24.107		     29.755
     18.353		     24.107		     30.482
     18.351		     24.107		     30.880
     18.422		     24.107		     31.279
     18.528		     24.107		     31.553
     18.528		     23.943		     31.677
     18.491		     24.505		     30.083
     18.528		     24.505		     29.962
     18.434		     24.505		     30.482
     18.444		     24.505		     30.880
     18.528		     24.505		     31.279
     18.528		     24.505		     31.279
     18.528		     24.725		     30.083
     18.508		     24.903		     30.482
     18.528		     24.903		     30.323
     18.526		     24.903		     30.880
     18.528		     24.903		     30.888
     18.528		     24.505		     31.279
     18.528		     25.029		     30.482
     18.528		     24.913		     30.880
     18.616		     12.153		     31.279
     18.772		     12.153		     31.677
     18.824		     12.153		     32.076
     18.789		     12.153		     32.474
     18.679		     12.153		     32.873
     18.760		     12.551		     30.880
     18.927		     12.551		     31.117
     18.927		     12.455		     31.279
     18.927		     12.318		     31.677
     18.927		     12.272		     32.076
     18.927		     12.330		     32.474
     18.927		     12.496		     32.873
     18.770		     12.551		     33.271
     18.927		     12.551		     32.952
     18.796		     12.950		     30.482
     18.927		     12.950		     30.588
     18.927		     12.697		     30.880
     18.927		     12.805		     33.271
     18.739		     12.950		     33.669
     18.927		     12.950		     33.400
     18.625		     13.348		     30.083
     18.927		     13.348		     30.223
     18.927		     13.048		     30.482
     18.927		     13.310		     33.669
     18.593		     13.348		     34.068
     18.927		     13.348		     33.693
     18.927		     13.747		     29.933
     18.927		     13.525		     30.083
     18.770		     13.747		     34.068
     18.927		     13.747		     33.900
     18.927		     14.145		     29.682
     18.927		     14.140		     29.685
     18.926		     14.145		     34.068
     18.927		     14.145		     34.068
     18.927		     14.544		     29.472
     18.927		     14.146		     34.068
     18.601		     14.544		     34.466
     18.927		     14.544		     34.188
     18.874		     14.942		     29.286
     18.927		     14.942		     29.282
     18.927		     14.932		     29.286
     18.700		     14.942		     34.466
     18.927		     14.942		     34.281
     18.927		     15.341		     29.117
     18.777		     15.341		     34.466
     18.927		     15.341		     34.350
     18.927		     15.739		     28.968
     18.829		     15.739		     34.466
     18.927		     15.739		     34.394
     18.774		     16.137		     28.888
     18.927		     16.137		     28.835
     18.927		     15.978		     28.888
     18.859		     16.137		     34.466
     18.927		     16.137		     34.419
     18.927		     16.536		     28.718
     18.861		     16.536		     34.466
     18.927		     16.536		     34.423
     18.927		     16.934		     28.619
     18.826		     16.934		     34.466
     18.927		     16.934		     34.403
     18.927		     17.333		     28.532
     18.758		     17.333		     34.466
     18.927		     17.333		     34.368
     18.882		     17.731		     28.490
     18.927		     17.731		     28.462
     18.927		     17.576		     28.490
     18.649		     17.731		     34.466
     18.927		     17.731		     34.318
     18.808		     18.130		     28.490
     18.927		     18.130		     28.412
     18.927		     18.130		     34.246
     18.767		     18.528		     28.490
     18.927		     18.528		     28.378
     18.927		     18.528		     34.159
     18.752		     18.927		     28.490
     18.927		     18.927		     28.360
     18.898		     18.927		     34.068
     18.927		     18.889		     34.068
     18.927		     18.927		     34.058
     18.763		     19.325		     28.490
     18.927		     19.325		     28.360
     18.927		     19.325		     33.944
     18.785		     19.724		     28.490
     18.927		     19.724		     28.372
     18.927		     19.724		     33.818
     18.825		     20.122		     28.490
     18.927		     20.122		     28.403
     18.927		     20.122		     33.680
     18.871		     20.520		     28.490
     18.927		     20.520		     28.439
     18.927		     20.151		     33.669
     18.927		     20.520		     33.536
     18.920		     20.919		     28.490
     18.927		     20.919		     28.484
     18.927		     20.919		     33.387
     18.927		     20.967		     28.490
     18.589		     21.317		     28.888
     18.927		     21.317		     28.535
     18.927		     21.228		     33.271
     18.927		     21.317		     33.235
     18.653		     21.716		     28.888
     18.927		     21.716		     28.589
     18.927		     21.716		     33.077
     18.715		     22.114		     28.888
     18.927		     22.114		     28.649
     18.822		     22.114		     32.873
     18.927		     22.114		     32.921
     18.774		     22.513		     28.888
     18.927		     22.513		     28.709
     18.927		     22.237		     32.873
     18.927		     22.513		     32.757
     18.833		     22.911		     28.888
     18.927		     22.911		     28.775
     18.556		     22.911		     29.286
     18.749		     22.911		     32.474
     18.927		     22.911		     32.598
     18.889		     23.310		     28.888
     18.927		     23.310		     28.842
     18.619		     23.310		     29.286
     18.545		     23.310		     32.076
     18.927		     23.310		     32.440
     18.927		     23.231		     32.474
     18.927		     23.599		     28.888
     18.680		     23.708		     29.286
     18.927		     23.708		     28.908
     18.721		     23.708		     32.076
     18.927		     23.708		     32.278
     18.739		     24.107		     29.286
     18.927		     24.107		     28.985
     18.551		     24.107		     29.685
     18.584		     24.107		     31.677
     18.876		     24.107		     32.076
     18.927		     24.107		     32.127
     18.794		     24.505		     29.286
     18.927		     24.505		     29.066
     18.614		     24.505		     29.685
     18.709		     24.505		     31.677
     18.927		     24.505		     31.974
     18.927		     24.255		     32.076
     18.843		     24.903		     29.286
     18.927		     24.903		     29.143
     18.672		     24.903		     29.685
     18.558		     24.903		     30.083
     18.622		     24.903		     31.279
     18.812		     24.903		     31.677
     18.927		     24.903		     31.832
     18.890		     25.302		     29.286
     18.927		     25.302		     29.221
     18.723		     25.302		     29.685
     18.616		     25.302		     30.083
     18.572		     25.302		     30.482
     18.598		     25.302		     30.880
     18.703		     25.302		     31.279
     18.900		     25.302		     31.677
     18.927		     25.302		     31.714
     18.927		     25.649		     29.286
     18.770		     25.700		     29.685
     18.927		     25.700		     29.299
     18.668		     25.700		     30.083
     18.628		     25.700		     30.482
     18.659		     25.700		     30.880
     18.769		     25.700		     31.279
     18.927		     25.700		     31.593
     18.927		     25.447		     31.677
     18.809		     26.099		     29.685
     18.927		     26.099		     29.390
     18.712		     26.099		     30.083
     18.677		     26.099		     30.482
     18.710		     26.099		     30.880
     18.824		     26.099		     31.279
     18.927		     26.099		     31.485
     18.843		     26.497		     29.685
     18.927		     26.497		     29.468
     18.747		     26.497		     30.083
     18.716		     26.497		     30.482
     18.750		     26.497		     30.880
     18.863		     26.497		     31.279
     18.927		     26.497		     31.406
     18.869		     26.896		     29.685
     18.927		     26.896		     29.533
     18.776		     26.896		     30.083
     18.744		     26.896		     30.482
     18.779		     26.896		     30.880
     18.895		     26.896		     31.279
     18.927		     26.896		     31.344
     18.887		     27.294		     29.685
     18.927		     27.294		     29.582
     18.795		     27.294		     30.083
     18.763		     27.294		     30.482
     18.799		     27.294		     30.880
     18.911		     27.294		     31.279
     18.927		     27.294		     31.312
     18.902		     27.693		     29.685
     18.927		     27.693		     29.619
     18.808		     27.693		     30.083
     18.776		     27.693		     30.482
     18.809		     27.693		     30.880
     18.919		     27.693		     31.279
     18.927		     27.693		     31.295
     18.910		     28.091		     29.685
     18.927		     28.091		     29.642
     18.817		     28.091		     30.083
     18.781		     28.091		     30.482
     18.811		     28.091		     30.880
     18.917		     28.091		     31.279
     18.927		     28.091		     31.300
     18.915		     28.490		     29.685
     18.927		     28.490		     29.653
     18.817		     28.490		     30.083
     18.780		     28.490		     30.482
     18.807		     28.490		     30.880
     18.911		     28.490		     31.279
     18.927		     28.490		     31.314
     18.909		     28.888		     29.685
     18.927		     28.888		     29.640
     18.809		     28.888		     30.083
     18.770		     28.888		     30.482
     18.795		     28.888		     30.880
     18.892		     28.888		     31.279
     18.927		     28.888		     31.359
     18.900		     29.286		     29.685
     18.927		     29.286		     29.617
     18.799		     29.286		     30.083
     18.756		     29.286		     30.482
     18.774		     29.286		     30.880
     18.864		     29.286		     31.279
     18.927		     29.286		     31.427
     18.887		     29.685		     29.685
     18.927		     29.685		     29.587
     18.782		     29.685		     30.083
     18.737		     29.685		     30.482
     18.750		     29.685		     30.880
     18.837		     29.685		     31.279
