	bead No				c1				c2				KG				Km				R^2			patch area
    15537		     -0.064		      0.207		     -0.013		     -0.072		      0.987		      0.461
    15538		      0.226		      0.007		      0.002		      0.116		      0.997		      0.415
    15539		     -0.288		     -0.027		      0.008		      0.157		      0.995		      0.371
    15540		     -0.215		      0.137		     -0.029		     -0.039		      0.999		      0.241
    15541		      0.004		     -0.163		     -0.001		     -0.080		      0.961		      0.407
    15542		     -0.280		     -0.018		      0.005		      0.149		      0.999		      0.382
    15543		      0.052		      0.277		      0.014		      0.165		      0.997		      0.399
    15544		     -0.418		      3.202		     -1.338		     -1.392		      1.000		      0.208
    15545		     -0.418		      3.202		     -1.338		     -1.392		      1.000		      0.208
    15546		      0.147		     -0.039		     -0.006		     -0.054		      1.000		      0.191
    15547		      0.296		      0.051		      0.015		      0.173		      0.975		      0.424
    15548		     -0.212		      0.009		     -0.002		     -0.101		      0.993		      0.378
    15549		      0.008		     -0.238		     -0.002		     -0.115		      0.996		      0.294
    15550		     -0.294		     -0.042		      0.012		      0.168		      0.975		      0.251
    15551		      0.052		      0.344		      0.018		      0.198		      0.990		      0.526
    15552		     -0.190		      0.013		     -0.002		     -0.089		      0.997		      0.332
    15553		     -0.217		      0.025		     -0.005		     -0.096		      0.999		      0.319
    15554		     -0.338		     -0.064		      0.022		      0.201		      0.998		      0.412
    15555		      0.343		      0.035		      0.012		      0.189		      0.996		      0.475
    15556		     -0.683		     18.290		    -12.501		     -8.803		      1.000		      0.109
    15557		     -0.683		     18.290		    -12.501		     -8.803		      1.000		      0.109
    15558		     -0.374		     -0.076		      0.028		      0.225		      1.000		      0.278
    15559		     -0.350		      1.279		     -0.447		     -0.464		      1.000		      0.125
    15560		     -0.223		     -0.061		      0.014		      0.142		      0.993		      0.280
    15561		     -0.254		      0.056		     -0.014		     -0.099		      0.999		      0.256
    15562		     -0.365		      0.438		     -0.160		     -0.037		      1.000		      0.080
    15563		     -0.365		      0.438		     -0.160		     -0.037		      1.000		      0.080
    15564		     -0.244		     -0.096		      0.023		      0.170		      1.000		      0.314
    15565		     -0.246		     -0.005		      0.001		      0.126		      0.997		      0.263
    15566		      0.012		     -8.754		     -0.106		     -4.371		      0.998		      0.126
    15567		        nan		        nan		        nan		        nan		        nan		        nan
    15568		      0.012		     -8.754		     -0.106		     -4.371		      0.998		      0.126
    15569		     -0.256		     -0.120		      0.031		      0.188		      1.000		      0.332
    15570		     -0.261		     -0.049		      0.013		      0.155		      1.000		      0.252
    15571		        nan		        nan		        nan		        nan		        nan		        nan
    15572		     -0.223		      8.517		     -1.895		     -4.147		      1.000		      0.076
    15573		     -0.447		      0.032		     -0.015		     -0.207		      0.988		      0.337
    15574		     -0.307		     -0.139		      0.043		      0.223		      0.997		      0.357
    15575		     -0.361		     -0.049		      0.018		      0.205		      0.988		      0.274
    15576		     -0.562		      2.737		     -1.538		     -1.088		      0.999		      0.154
    15577		     -0.019		      0.491		     -0.009		     -0.236		      0.986		      0.475
    15578		     -0.467		      0.172		     -0.080		     -0.147		      0.999		      0.220
    15579		      0.094		      0.330		      0.031		      0.212		      0.975		      0.407
    15580		     -0.296		      0.186		     -0.055		     -0.055		      1.000		      0.109
    15581		     -0.325		     -0.077		      0.025		      0.201		      0.989		      0.321
    15582		     -0.336		     -0.096		      0.032		      0.216		      0.993		      0.328
    15583		     -0.003		      0.543		     -0.002		     -0.270		      0.986		      0.513
    15584		     -0.066		     -0.531		      0.035		      0.299		      1.000		      0.332
    15585		     -0.066		     -0.531		      0.035		      0.299		      1.000		      0.332
    15586		     -0.066		     -0.531		      0.035		      0.299		      1.000		      0.332
    15587		     -0.137		     -0.387		      0.053		      0.262		      0.986		      0.497
    15588		     -0.449		     -0.141		      0.063		      0.295		      1.000		      0.526
    15589		     -0.485		     -0.041		      0.020		      0.263		      0.995		      0.291
    15590		      0.068		      0.553		      0.037		      0.310		      0.981		      0.379
    15591		     -0.496		     -0.045		      0.022		      0.270		      1.000		      0.301
    15592		     -0.049		     -0.608		      0.030		      0.328		      1.000		      0.233
    15593		     -0.284		     -6.623		      1.884		      3.454		      1.000		      0.070
    15594		     -0.284		     -6.623		      1.884		      3.454		      1.000		      0.070
    15595		     -0.477		     -0.092		      0.044		      0.284		      1.000		      0.247
    15596		     -0.477		     -0.092		      0.044		      0.284		      1.000		      0.247
    15597		      0.138		      0.443		      0.061		      0.291		      0.997		      0.394
    15598		     -0.399		     -0.120		      0.048		      0.260		      0.999		      0.314
    15599		      0.175		      0.401		      0.070		      0.288		      0.991		      0.365
    15600		     -0.450		     -0.141		      0.063		      0.295		      1.000		      0.452
    15601		     -0.454		      6.949		     -3.156		     -3.247		      0.992		      0.062
    15602		     -0.457		     -0.044		      0.020		      0.250		      0.993		      0.344
    15603		      0.484		      0.079		      0.038		      0.281		      1.000		      0.365
    15604		     -0.391		     -0.041		      0.016		      0.216		      0.973		      0.332
    15605		        nan		        nan		        nan		        nan		        nan		        nan
    15606		      0.479		      0.060		      0.029		      0.270		      0.995		      0.453
    15607		     -0.484		     -0.062		      0.030		      0.273		      0.994		      0.285
    15608		     -0.484		     -0.062		      0.030		      0.273		      0.994		      0.285
    15609		     -0.490		     -0.017		      0.008		      0.253		      0.979		      0.224
    15610		     -0.075		     -0.010		      0.001		      0.043		      1.000		      0.113
    15611		     -0.399		     -0.041		      0.016		      0.220		      0.989		      0.476
    15612		     -0.033		     -0.417		      0.014		      0.225		      0.998		      0.516
    15613		      9.492		    -14.157		   -134.374		     -2.333		      1.000		      0.218
    15614		     -0.027		     -0.525		      0.014		      0.276		      0.995		      0.575
    15615		     -0.072		     -0.237		      0.017		      0.154		      1.000		      0.178
    15616		     -0.437		      0.013		     -0.006		     -0.212		      0.996		      0.219
    15617		     -0.399		     -0.037		      0.015		      0.218		      0.988		      0.304
    15618		     -0.376		      0.126		     -0.047		     -0.125		      0.998		      0.213
    15619		     -0.064		     -0.015		      0.001		      0.040		      0.970		      0.212
    15620		      0.007		      0.300		      0.002		      0.153		      0.975		      0.533
    15621		      0.043		      0.567		      0.025		      0.305		      0.987		      0.266
    15622		     -0.460		     -0.052		      0.024		      0.256		      0.996		      0.393
    15623		     -0.555		      0.057		     -0.031		     -0.249		      1.000		      0.182
    15624		      0.363		     -0.143		     -0.052		     -0.110		      1.000		      0.221
    15625		     -0.003		     -0.274		      0.001		      0.138		      0.951		      0.395
    15626		        nan		        nan		        nan		        nan		        nan		        nan
    15627		     -0.049		     -0.523		      0.026		      0.286		      0.999		      0.297
    15628		     -0.077		     -0.542		      0.042		      0.310		      1.000		      0.136
    15629		        nan		        nan		        nan		        nan		        nan		        nan
    15630		     -0.012		      0.238		     -0.003		     -0.113		      0.999		      0.425
    15631		     -0.291		      0.077		     -0.022		     -0.107		      0.993		      0.317
    15632		      0.056		      0.469		      0.026		      0.263		      0.999		      0.468
    15633		      0.481		     -0.029		     -0.014		     -0.226		      0.998		      0.449
    15634		     -0.002		     -0.312		      0.001		      0.157		      0.993		      0.260
    15635		     -0.233		      0.009		     -0.002		     -0.112		      0.992		      0.296
    15636		      0.020		      0.469		      0.009		      0.245		      0.980		      0.324
    15637		     -0.062		     -0.425		      0.026		      0.243		      0.994		      0.385
    15638		     -0.022		     -0.301		      0.007		      0.162		      1.000		      0.153
    15639		     -0.247		      0.010		     -0.003		     -0.118		      0.989		      0.320
    15640		     -0.081		     -0.392		      0.032		      0.237		      0.997		      0.367
    15641		      0.059		      0.448		      0.026		      0.253		      0.990		      0.256
    15642		      0.018		     -0.185		     -0.003		     -0.084		      0.959		      0.219
    15643		      0.190		      0.020		      0.004		      0.105		      0.998		      0.431
    15644		     -0.446		      0.069		     -0.031		     -0.188		      1.000		      0.363
    15645		     -0.054		     -0.157		      0.008		      0.105		      1.000		      0.199
    15646		     -0.022		     -0.216		      0.005		      0.119		      0.999		      0.428
    15647		        nan		        nan		        nan		        nan		        nan		        nan
    15648		      0.221		     -0.046		     -0.010		     -0.087		      0.996		      0.466
    15649		        nan		        nan		        nan		        nan		        nan		        nan
    15650		      0.013		     -0.219		     -0.003		     -0.103		      0.932		      0.332
    15651		     -0.025		     -0.173		      0.004		      0.099		      0.988		      0.394
    15652		        nan		        nan		        nan		        nan		        nan		        nan
    15653		     -0.043		     -0.196		      0.008		      0.119		      0.977		      0.270
    15654		      0.020		     -0.177		     -0.004		     -0.079		      0.989		      0.395
    15655		        nan		        nan		        nan		        nan		        nan		        nan
    15656		      0.235		     -0.062		     -0.015		     -0.087		      0.999		      0.387
