	bead No				c1				c2				KG				Km				R^2			patch area
     2983		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2984		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2985		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2986		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2987		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2988		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2989		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2990		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2991		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2992		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2993		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2994		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2995		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2996		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2997		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2998		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2999		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3000		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3001		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3002		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3003		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3004		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3005		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3006		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3007		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3008		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3009		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3010		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3011		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3012		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3013		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3014		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3015		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3016		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3017		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3018		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3019		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3020		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3021		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3022		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3023		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3024		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3025		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3026		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3027		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3028		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3029		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3030		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3031		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3032		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3033		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3034		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3035		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3036		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3037		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3038		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3039		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3040		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3041		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3042		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3043		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3044		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3045		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3046		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3047		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3048		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3049		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3050		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3051		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3052		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3053		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3054		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3055		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3056		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3057		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3058		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     3059		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3060		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3061		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     3062		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3063		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3064		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3065		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3066		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3067		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3068		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3069		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3070		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3071		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3072		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3073		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3074		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3075		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3076		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3077		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3078		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3079		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3080		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3081		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3082		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3083		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3084		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3085		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3086		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3087		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3088		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3089		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3090		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3091		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3092		      0.202		      0.202		      0.041		      0.202		      1.000		      2.418
     3093		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3094		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
     3095		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.418
